""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"chr"	"symbol"
"FBgn0086068"	12.9968615898423	-0.0689949174877703	0.622322606895647	-0.110866802400028	0.911721971119216	0.965734432324442	"3L"	"snoRNA:Or-CD12"
"FBgn0031878"	1178.67313343785	0.0213655348038026	0.193354870954135	0.110499077154723	0.912013581712761	0.965857006795107	"2L"	"sip2"
"FBgn0038948"	674.61902951972	-0.0244329696264694	0.221199220579974	-0.110456852254756	0.912047067331343	0.965857006795107	"3R"	"PSR"
"FBgn0031661"	386.889748677983	-0.0208572357413761	0.189460314374139	-0.110087623417472	0.912339883577364	0.966045612382982	"2L"	"Gmd"
"FBgn0036181"	51.4128543759799	0.0398944196506518	0.362781372240412	0.10996821420096	0.91243458338449	0.966045612382982	"3L"	"Muc68Ca"
"FBgn0050016"	3.56261673497256	-0.148042698357738	1.34988121867799	-0.109670907565277	0.912670373607767	0.966073527639429	"2R"	"CG30016"
"FBgn0030855"	298.979445429516	-0.0250902360030412	0.228655860285342	-0.109729249763075	0.912624102523804	0.966073527639429	"X"	"CG5800"
"FBgn0037024"	248.579953985205	0.0264509653939948	0.242106026269874	0.109253643131172	0.913001313842943	0.966312965643569	"3L"	"tzn"
"FBgn0050476"	79.9650801976247	-0.0350707752033976	0.321502269530142	-0.109084067290261	0.913135811932169	0.966344459840123	"2R"	"ave"
"FBgn0052343"	218.506200794739	-0.0231244329982061	0.212909252546185	-0.108611686536215	0.913510491078786	0.96663009412695	"3L"	"Atac3"
"FBgn0011573"	599.827729174519	-0.0204723547869147	0.189379172543665	-0.10810246191246	0.913914415276992	0.966946604970817	"3L"	"Cdc37"
"FBgn0263411"	10.1218919260916	0.0811335758016505	0.753216436671943	0.107716151495759	0.914220857020318	0.967159915935036	"3R"	"CR43457"
"FBgn0023535"	159.650511462758	-0.0279744450330627	0.260836461010318	-0.107248982464749	0.914591457100503	0.967441043706631	"X"	"arg"
"FBgn0032521"	573.334061455534	0.0196470704110632	0.18380856915433	0.106888762049864	0.914877228696959	0.967526761873932	"2L"	"CG7110"
"FBgn0039696"	372.164952060236	-0.0230891864011909	0.216190168264528	-0.106800353533835	0.914947367001186	0.967526761873932	"3R"	"Rnb"
"FBgn0036842"	1239.499139504	0.0201028738469584	0.188316844551398	0.106750269179833	0.91498710138197	0.967526761873932	"3L"	"Ugt316A1"
"FBgn0014009"	1394.78430388572	-0.019140163186966	0.179552246678146	-0.10659940792206	0.915106788319225	0.967542428264172	"2R"	"Rab2"
"FBgn0038105"	54.0496956094697	-0.0369358926955092	0.348451593631655	-0.106000068217664	0.915582298062306	0.967934259415931	"3R"	"yellow-f2"
"FBgn0032193"	112.450016047656	0.0283024411599269	0.267568738132273	0.105776337540358	0.915759811353229	0.968011001322742	"2L"	"CG5727"
"FBgn0036211"	280.071841321443	-0.0234085144132141	0.223015915723762	-0.104963425310904	0.916404830730767	0.968581849962431	"3L"	"CG5946"
"FBgn0037622"	632.652635149355	0.0211796342711589	0.202744587427173	0.104464610078761	0.916800651646222	0.968720758607377	"3R"	"CG8202"
"FBgn0004921"	6115.22297901413	-0.0189854702458765	0.182149616382547	-0.104230086359356	0.916986758537357	0.968720758607377	"2R"	"Ggamma1"
"FBgn0031294"	3.22606372019944	0.133417206668165	1.2802671691059	0.104210441295108	0.917002348134455	0.968720758607377	"2L"	"IA-2"
"FBgn0259483"	613.06665888909	-0.0184578904968928	0.177473054241898	-0.10400390400525	0.91716625042656	0.968720758607377	"2R"	"Mob4"
"FBgn0022984"	1006.20554494714	0.0231465735555292	0.221841848450937	0.104338174772504	0.916900984137723	0.968720758607377	"2R"	"qkr58E-3"
"FBgn0035267"	2.75381235625176	-0.133362590503686	1.28205793046553	-0.104022281157967	0.917151666682635	0.968720758607377	"3L"	"CG13921"
"FBgn0037144"	15.3108292557202	0.0590910632899192	0.571688944327479	0.103362263476046	0.917675461067062	0.969147642376914	"3L"	"CG7458"
"FBgn0040259"	558.249412203511	-0.0210419516790623	0.2043911365679	-0.102949433289501	0.918003104005668	0.969382698587192	"3R"	"Ugt302C1"
"FBgn0038586"	118.506253427446	0.0304558314321004	0.296986799947523	0.102549444747988	0.918320568447436	0.969402777524171	"3R"	"CG7168"
"FBgn0030748"	242.027274162192	-0.0234212781262933	0.22873250005709	-0.102395934641765	0.918442410398741	0.969402777524171	"X"	"Traf-like"
"FBgn0036522"	377.905464908924	-0.0256409429828236	0.249706279332994	-0.102684414069661	0.918213444019661	0.969402777524171	"3L"	"CG7372"
"FBgn0035610"	11.319278096412	-0.073866188886374	0.720729631858555	-0.102488069896466	0.918369281828928	0.969402777524171	"3L"	"Lkr"
"FBgn0261575"	5.43677687972597	0.0985316839834171	0.9647781614219	0.102128849846891	0.918654401868687	0.96951561560747	"3R"	"tobi"
"FBgn0032791"	15.7342832610219	-0.0677189761452665	0.664536557886067	-0.101904064331216	0.918832823890005	0.969593003912751	"2L"	"CG18094"
"FBgn0051601"	78.8361875206755	-0.0312300116045741	0.307693491475766	-0.101497147225273	0.919155822050361	0.969712483403496	"2L"	"CG31601"
"FBgn0262029"	11.8416920725343	0.0710756394219	0.701190867952551	0.101364182949841	0.919261367856815	0.969712483403496	"2L"	"d"
"FBgn0036141"	1367.83702605462	0.0225738696911522	0.222530293808626	0.101441782621136	0.919199769785764	0.969712483403496	"3L"	"wls"
"FBgn0265101"	1545.198074406	0.0200716907421332	0.198438610402926	0.101148111757979	0.919432886194656	0.969782532071784	"3R"	"Sgt1"
"FBgn0033549"	61.3294536971212	0.0330470294792673	0.327223026302848	0.100992371633046	0.919556515770333	0.969802059270358	"2R"	"mms4"
"FBgn0038870"	441.793913521472	-0.0190593718577113	0.190069074541943	-0.100276028089491	0.920125188366541	0.970069133569844	"3R"	"Oga"
"FBgn0034186"	351.894306813997	-0.0248490659869459	0.247294931496869	-0.100483523202579	0.919960463207233	0.970069133569844	"2R"	"CG8950"
"FBgn0033766"	874.407789778432	0.0215778120997229	0.21490146131689	0.100407935653377	0.920020469866952	0.970069133569844	"2R"	"Nup188"
"FBgn0053519"	12.8733207006674	0.0728751222399421	0.728226974575912	0.10007198961887	0.920287172726507	0.970094456267833	"2R"	"Unc-89"
"FBgn0263241"	180.843632629849	-0.0241365428977606	0.241411581356681	-0.0999808822845965	0.920359503112112	0.970094456267833	"3L"	"Mocs1"
"FBgn0038593"	455.446047033837	0.0197995614385272	0.199039920741863	0.0994753281890897	0.920760875978212	0.970323575126212	"3R"	"Vps39"
"FBgn0034650"	120.245936396249	0.0293813948449706	0.295462196178493	0.0994421459834438	0.920787220922391	0.970323575126212	"2R"	"NC2alpha"
"FBgn0052320"	219.593316388987	0.0239145221678848	0.242555718637183	0.0985939325704226	0.921460687656487	0.970811499865108	"3L"	"CG32320"
"FBgn0040298"	181.106980174539	0.0236307254770123	0.239436157167373	0.0986932205919664	0.921381851770103	0.970811499865108	"3L"	"Myt1"
"FBgn0051436"	49.734610395511	0.0414704151890472	0.421802243937917	0.0983171990786067	0.921680421456686	0.970932127010663	"3R"	"CG31436"
"FBgn0010380"	1329.91555696602	0.0176368572566498	0.181517908794153	0.0971631800620322	0.92259680770644	0.97178652219427	"X"	"AP-1-2beta"
"FBgn0052482"	4.44046381818873	0.0976517986058002	1.01489871440437	0.0962182700794044	0.923347220711832	0.972354920475672	"3L"	"tRNA:iMet-CAT-1-3"
"FBgn0266275"	25.3895403589068	-0.0439881865109485	0.456886825815212	-0.0962780803155386	0.923299719576584	0.972354920475672	"X"	"asRNA:CR44960"
"FBgn0036974"	4214.9999049778	0.01591968212943	0.166111842559202	0.0958371292748513	0.923649928169964	0.972468438105478	"3L"	"eRF1"
"FBgn0034966"	8.15829346541307	-0.0768871918996622	0.802436967379665	-0.0958171109074588	0.923665827348613	0.972468438105478	"2R"	"CG13563"
"FBgn0053207"	124.626848450604	0.0268814559741264	0.281568405474472	0.0954704272619945	0.923941178571437	0.972647342937024	"3R"	"pxb"
"FBgn0028895"	38.9523785477467	-0.0380009361737078	0.399906827348511	-0.0950244746399158	0.924295386928245	0.972798224937256	"2L"	"CG17328"
"FBgn0031321"	284.578723722382	0.0229025616137048	0.240988560918908	0.0950358868751926	0.924286322304568	0.972798224937256	"2L"	"Tgt"
"FBgn0030257"	22.5333860749185	-0.0583155162696062	0.617179015470506	-0.0944871987022264	0.924722150905581	0.97313637096554	"X"	"SmydA-4"
"FBgn0031826"	8.19881743143812	-0.0776614086243139	0.824936768937059	-0.0941422561687747	0.924996153847151	0.973313699292178	"2L"	"CG9550"
"FBgn0010620"	5.64641630207583	0.103877482993172	1.10545574411173	0.0939680159486085	0.925134563859559	0.973348327764659	"2R"	"CG10939"
"FBgn0046247"	450.541257844488	0.0168114952448404	0.180348665241409	0.093216632473199	0.925731461118869	0.973754242421922	"3R"	"CG5938"
"FBgn0031530"	263.920805915528	0.0207801452386939	0.22283573493087	0.0932531994706348	0.925702411411882	0.973754242421922	"2L"	"Pgant2"
"FBgn0260972"	368.168558649937	0.0187616040552775	0.201703720232518	0.0930156569925916	0.925891122667076	0.973811160251532	"2R"	"alc"
"FBgn0011747"	7211.97436463179	0.017183585059944	0.18513450185822	0.092816762340191	0.926049134075295	0.973866329759338	"4"	"Ank"
"FBgn0265186"	266.7579901394	-0.0206777365081648	0.223829550640692	-0.0923816200719549	0.926394842032894	0.974007841891223	"2R"	"CG44251"
"FBgn0035649"	11.127179713085	0.0687480770129614	0.743674793447768	0.0924437369918602	0.926345491083203	0.974007841891223	"3L"	"CG10483"
"FBgn0032694"	2188.4629940848	0.0146732455494834	0.160725628579473	0.0912937512154639	0.927259183063301	0.974028603318003	"2L"	"MESR3"
"FBgn0034110"	313.858544699369	-0.0186861654118045	0.2045535697708	-0.0913509621598986	0.927213725283571	0.974028603318003	"2R"	"Atg9"
"FBgn0034073"	692.615860685181	0.0219252336579179	0.2396814727848	0.0914765476161922	0.927113940384206	0.974028603318003	"2R"	"CG8414"
"FBgn0050203"	2.36686059943811	0.141376922661228	1.54381787312176	0.0915761665431098	0.927034788207597	0.974028603318003	"2R"	"CG30203"
"FBgn0010316"	824.051194400487	-0.0180530692542064	0.197181759512416	-0.0915554729750225	0.92705123021405	0.974028603318003	"2R"	"dap"
"FBgn0032666"	756.236498509043	-0.0177815867208165	0.193896528156435	-0.0917065761304933	0.926931172416093	0.974028603318003	"2L"	"CG5758"
"FBgn0083053"	32.5964530848387	0.0493760322770513	0.539866838010243	0.0914596504186733	0.92712736611698	0.974028603318003	"2R"	"snoRNA:Psi18S-1347b"
"FBgn0027087"	2644.20359438129	0.0153291115437649	0.166436794216325	0.0921016991221363	0.926617238488109	0.974028603318003	"X"	"HisRS"
"FBgn0039846"	241.505478617333	0.020122881553625	0.221032442529774	0.0910403980669687	0.927460491307431	0.974129154462928	"3R"	"PNPase"
"FBgn0030291"	60.4831345592445	0.0319173515155568	0.352151807112916	0.0906352058143	0.927782456853444	0.974356396918597	"X"	"CG1738"
"FBgn0013771"	43.3369819063295	0.0356881249653697	0.39462417065887	0.090435730041027	0.927940964542251	0.974411943872844	"2R"	"Cyp6a9"
"FBgn0038951"	202.470212874178	0.0216170282799485	0.241068920071391	0.0896715689170828	0.928548209616012	0.974628195719199	"3R"	"CG5380"
"FBgn0034612"	90.15333475319	-0.025283944964723	0.28340137094899	-0.0892160291252574	0.928910226775873	0.974628195719199	"2R"	"CG10505"
"FBgn0033481"	10.1112131284755	-0.0636116544866351	0.713976120980426	-0.0890949327538911	0.92900646445761	0.974628195719199	"2R"	"CG12920"
"FBgn0052056"	992.306458112045	0.0161021415914782	0.180778903155479	0.0890709109880453	0.929025555153562	0.974628195719199	"3L"	"scramb1"
"FBgn0263481"	94.7784849491729	-0.0310700302625404	0.349684839573089	-0.0888515221319632	0.929199910833467	0.974628195719199	"2R"	"snoRNA:lola-b"
"FBgn0266088"	35.6343081599841	0.0367476390474392	0.413481890094096	0.0888736361321088	0.929182335941916	0.974628195719199	"2R"	"CR44830"
"FBgn0015805"	1172.23065158165	0.0167333108718429	0.187534914640003	0.0892277094319457	0.928900944260057	0.974628195719199	"3L"	"HDAC1"
"FBgn0030460"	104.370744443343	-0.0245767286696677	0.276617736485098	-0.088847262586836	0.929203296070462	0.974628195719199	"X"	"Coq5"
"FBgn0036292"	122.29121878233	0.0257273319599953	0.287283341042163	0.0895538594986592	0.928641751796162	0.974628195719199	"3L"	"CG10646"
"FBgn0016983"	1487.47509132949	-0.018138961404748	0.202278188020779	-0.0896733433408285	0.928546799511544	0.974628195719199	"3L"	"smid"
"FBgn0052988"	5.02347399957278	-0.0978797017011706	1.10784266409976	-0.0883516268807973	0.929597207032718	0.974829737311722	"2L"	"CG32988"
"FBgn0033737"	400.238439158183	-0.017366126566796	0.196583715460796	-0.0883395988629552	0.929606766623512	0.974829737311722	"2R"	"Nup54"
"FBgn0020633"	557.343237223871	0.0167307647533237	0.190180596977525	0.0879730373088527	0.929898106146287	0.975024426333179	"3L"	"Mcm7"
"FBgn0025335"	524.387964296694	0.0159275555148712	0.182030878111063	0.0874991961811737	0.930274724336731	0.975210075606985	"2R"	"Cpes"
"FBgn0264549"	21.1627500457897	-0.0463135984250807	0.529393282870378	-0.0874842955580541	0.930286567896929	0.975210075606985	"2L"	"CR43928"
"FBgn0031469"	17.7935871297381	-0.0494403942242532	0.566525450491735	-0.0872695025110342	0.930457294980114	0.975278232616057	"2L"	"CG18558"
"FBgn0267808"	9.95053797632156	-0.0616123307974311	0.710671708370837	-0.0866959104628956	0.930913227157317	0.975645283852483	"3R"	"asRNA:CR46133"
"FBgn0052110"	15.3549953042091	0.0529642503337599	0.613459457303021	0.0863370019049165	0.931198525011329	0.975833438409191	"3L"	"CG32110"
"FBgn0025624"	720.323999760158	-0.0151760120048034	0.176667263247031	-0.0859016646654171	0.93154458819276	0.976029755820683	"X"	"CG4025"
"FBgn0034572"	310.47249353436	-0.0194005486166474	0.226020963490961	-0.0858351735033787	0.931597445237041	0.976029755820683	"2R"	"CG9346"
"FBgn0031853"	3.6834331364587	-0.103843334403282	1.22443786507322	-0.08480898652793	0.932413249066947	0.976773547847354	"2L"	"TTLL3B"
"FBgn0082989"	41.9415425740565	0.0345282735934169	0.40984456687461	0.0842472400127746	0.932859859562806	0.977130456894465	"3R"	"snoRNA:Psi28S-2442a"
"FBgn0034310"	404.515223812399	0.0164571992784103	0.19608917528352	0.0839271176219457	0.933114378873551	0.977175171337955	"2R"	"Nup75"
"FBgn0265634"	9.5541581140312	-0.071790554632445	0.854655939349564	-0.0839993631672193	0.933056938099398	0.977175171337955	"4"	"CR44441"
"FBgn0033717"	1726.73576562129	0.0146343154858292	0.175115204772016	0.0835696449367816	0.933398602316699	0.977250965158178	"2R"	"CG8839"
"FBgn0266864"	6.2434498005497	-0.0861009940255501	1.02956154854442	-0.0836287972751886	0.933351570216315	0.977250965158178	"2R"	"CR45325"
"FBgn0031844"	33.0749458345911	-0.0390090072076106	0.46796580412147	-0.0833586703644805	0.933566350362867	0.977315686877092	"2L"	"CG13771"
"FBgn0028886"	16.4444870400193	0.0517720482700558	0.622361078248898	0.083186513552107	0.933703236196211	0.977348089079447	"2L"	"CG15279"
"FBgn0033437"	56.6456084524262	-0.03345278459751	0.404028677807684	-0.0827980448789662	0.934012123751845	0.977535502619172	"2R"	"CG12926"
"FBgn0002945"	465.640562162376	-0.0170985515395122	0.206766854130068	-0.0826948381618084	0.934094189365989	0.977535502619172	"3L"	"nkd"
"FBgn0005683"	151.223616116663	-0.0210326363190253	0.256296638381435	-0.0820636448915235	0.934596102752937	0.977867899487816	"2L"	"pie"
"FBgn0035036"	153.962104736739	0.0212097110108271	0.258564136146834	0.0820288201097717	0.934623795543417	0.977867899487816	"2R"	"CG4707"
"FBgn0013683"	365.358754252853	0.0415641059724043	0.51026652357566	0.081455678654258	0.935079571010091	0.978233827207064	"MT"	"ND4L"
"FBgn0023520"	101.504620771349	0.0217053002009613	0.270177273679101	0.0803372537793145	0.935969029722349	0.978690447728966	"X"	"CG3857"
"FBgn0031695"	12.4313846818241	0.0628359419105309	0.784120859481896	0.080135531596557	0.936129463478674	0.978690447728966	"2L"	"Cyp4ac3"
"FBgn0065035"	191.372061688535	0.0191021910879226	0.238276403990804	0.080168202843366	0.93610347919516	0.978690447728966	"X"	"AlkB"
"FBgn0036423"	59.1384458598398	0.0276813653071845	0.345556894320124	0.0801065345886009	0.936152525602442	0.978690447728966	"3L"	"CG3919"
"FBgn0035697"	16.6135626667118	0.0509330352174134	0.633969808263215	0.0803398435596585	0.935966970034237	0.978690447728966	"3L"	"CG10163"
"FBgn0035638"	3.24317745172811	-0.10816765689858	1.34115671471649	-0.0806525111582097	0.935718304323627	0.978690447728966	"3L"	"Tektin-C"
"FBgn0027086"	3458.48617524762	0.0152172513205625	0.190802168997359	0.0797540793195758	0.93643284731949	0.978701041774871	"3L"	"IleRS"
"FBgn0027348"	5.5272695119868	-0.0859752942835535	1.10848248292513	-0.0775612565898892	0.938177062263196	0.978701041774871	"2L"	"bgm"
"FBgn0032701"	259.025681051319	-0.0181731120132718	0.230519557865688	-0.0788354453805622	0.937163510435864	0.978701041774871	"2L"	"CG10341"
"FBgn0000063"	224.620093067408	-0.0186288202440204	0.237591321460191	-0.0784069894873734	0.937504313842713	0.978701041774871	"3R"	"Mps1"
"FBgn0066293"	4.92904873494245	0.0803012472796898	1.0281040932084	0.0781061449031817	0.937743619203896	0.978701041774871	"2R"	"CheB42b"
"FBgn0063376"	6.06547884130708	0.0802835184267056	1.00490936262829	0.0798913030491909	0.936323706881781	0.978701041774871	"2R"	"snoRNA:U76:54Eb"
"FBgn0034166"	8.8007872213577	0.059546706269207	0.767871652241368	0.0775477335247291	0.938187819708007	0.978701041774871	"2R"	"CG6472"
"FBgn0052625"	220.859179971752	-0.0195373756631876	0.248816082621223	-0.0785213538343889	0.937413344758752	0.978701041774871	"X"	"CG32625"
"FBgn0261373"	126.626764788355	-0.0201937327433058	0.260735459645071	-0.0774491232254896	0.938266263422491	0.978701041774871	"2R"	"CG33228"
"FBgn0266139"	14.3596997980713	0.0565496092473379	0.725819704116859	0.077911372378826	0.937898553061147	0.978701041774871	"2L"	"CR44845"
"FBgn0266623"	10.9071155554616	0.0541132815787838	0.698898878708647	0.0774264821811829	0.938284274279074	0.978701041774871	"2R"	"asRNA:CR45130"
"FBgn0035540"	124.798330892676	-0.0202248254646728	0.253799330670601	-0.0796882537524184	0.9364852018898	0.978701041774871	"3L"	"Syx17"
"FBgn0030316"	123.609741220429	-0.0211160980339268	0.271095284390702	-0.0778917939549783	0.93791412705488	0.978701041774871	"X"	"CG11695"
"FBgn0030323"	111.218931659129	0.0225807647624987	0.286815594079824	0.0787292086922382	0.937248012404618	0.978701041774871	"X"	"Vlet"
"FBgn0031061"	185.664694081193	-0.0186785457980864	0.24042901976929	-0.0776883997447972	0.938075921878893	0.978701041774871	"X"	"CG14232"
"FBgn0052104"	165.827955574439	-0.0193527674064911	0.24822580999351	-0.0779643640079049	0.937856400078241	0.978701041774871	"3L"	"CG32104"
"FBgn0035702"	170.730415765525	-0.0205829031665713	0.262452605415564	-0.078425219418114	0.937489813114147	0.978701041774871	"3L"	"CG10147"
"FBgn0026319"	804.06633498897	0.0169114923065367	0.212654013627271	0.0795258552522708	0.936614367217883	0.978701041774871	"2L"	"Traf4"
"FBgn0031314"	215.885229100955	0.01713703799339	0.21765093220707	0.0787363408904955	0.937242339344246	0.978701041774871	"2L"	"IntS14"
"FBgn0031299"	88.5141050624893	-0.02259077172361	0.288570602248898	-0.0782850766764004	0.937601288116184	0.978701041774871	"2L"	"CG4629"
"FBgn0034021"	7.52433289397744	-0.0738048936058762	0.95703977154929	-0.0771178960372757	0.938529756417057	0.978846431460973	"2R"	"CG8180"
