""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"chr"	"symbol"
"FBgn0263048"	45.4498009511203	-0.119033506849794	0.405260386068766	-0.293721051801979	0.768971066500241	0.864838980006204	"3R"	"Gpdh3"
"FBgn0032791"	6.16909438709088	0.307341804047651	1.04785051184685	0.293306917898009	0.769287566351694	0.865068206662071	"2L"	"CG18094"
"FBgn0023514"	72.9048653978767	-0.0934187374529647	0.318794393971997	-0.293037579140023	0.769493427843265	0.865091686306792	"X"	"CG14805"
"FBgn0011576"	14.1240745387572	0.208320652667027	0.711029029244217	0.292984736345378	0.769533818651698	0.865091686306792	"X"	"Cyp4d2"
"FBgn0022097"	162.816922355767	-0.0708513698215786	0.242130512565768	-0.292616445035335	0.769815342391607	0.865246152173194	"2R"	"Vha36-1"
"FBgn0028979"	15.4078964673153	-0.194713104470676	0.665662830348504	-0.292510105106417	0.769896634817649	0.865246152173194	"2L"	"tio"
"FBgn0001133"	54.4188908252266	-0.106688900528269	0.365240016802049	-0.292106274286181	0.770205369609857	0.865300579567796	"2R"	"grau"
"FBgn0033483"	177.931901601144	-0.0672321809664099	0.230359963048395	-0.291857057436172	0.77039591785149	0.865300579567796	"2R"	"egr"
"FBgn0085405"	61.0403702439193	-0.102117538800974	0.349816596690405	-0.291917364033331	0.77034980687245	0.865300579567796	"3R"	"CG34376"
"FBgn0035721"	14.6265813320692	-0.209267269640926	0.716576653891832	-0.292037521044489	0.770257936136302	0.865300579567796	"3L"	"CG9948"
"FBgn0032884"	193.223461514957	0.0635903436721456	0.218050928740044	0.291630693983224	0.770569004669579	0.865316479649482	"2L"	"Pomp"
"FBgn0038552"	69.5110487806252	-0.0959494637280452	0.329108309584471	-0.29154372871712	0.770635504932071	0.865316479649482	"3R"	"Alg1"
"FBgn0039277"	3.16333421110872	0.430715373195693	1.47814646230356	0.291388833366661	0.770753953883783	0.865322916637292	"3R"	"Nepl16"
"FBgn0027565"	140.88462261485	-0.0712143744588106	0.244613434801102	-0.291130266482362	0.770951692686697	0.865418357180257	"3L"	"CG5498"
"FBgn0029942"	40.2200676255503	0.123251467558065	0.424380690360503	0.290426662564135	0.7714898485099	0.865642731220476	"X"	"CG2059"
"FBgn0015037"	4.10628763752751	-0.357064282616278	1.22926846691422	-0.290468918894993	0.771457525386362	0.865642731220476	"2R"	"Cyp4p1"
"FBgn0086912"	92.1368290910924	-0.0891972524759473	0.307073358514294	-0.290475386427231	0.771452578213713	0.865642731220476	"2L"	"mbm"
"FBgn0259978"	338.624445027962	0.0526568289148916	0.181412534950125	0.290260146187629	0.771617225697011	0.865659132204582	"2R"	"vlc"
"FBgn0000542"	3.1250561125367	0.429025094882752	1.4799851352466	0.289884732397171	0.771904422151156	0.86585479965728	"X"	"ec"
"FBgn0023181"	55.8292257042266	-0.104025102600867	0.359607663371686	-0.289273875938924	0.772371802112585	0.866252494495006	"2R"	"Orc4"
"FBgn0032193"	11.4083172877448	0.229063872036077	0.793930130693953	0.288518930294103	0.7729495420388	0.866773829131152	"2L"	"CG5727"
"FBgn0029924"	14.5354355074034	0.195080178945674	0.679729256840664	0.286996884395404	0.774114705827179	0.86783026719703	"X"	"CG4586"
"FBgn0266657"	2.89121279580258	-0.438270516573955	1.52711243434184	-0.286992959207252	0.774117711315001	0.86783026719703	"3L"	"asRNA:CR45164"
"FBgn0000084"	109.729758169576	-0.0790307211482493	0.27562182348354	-0.286736079710208	0.774314409423742	0.867848339507526	"X"	"AnxB10"
"FBgn0039966"	17.0009656039903	-0.185833871290268	0.648235128650103	-0.286676644132588	0.774359922577381	0.867848339507526	"X"	"Rab21"
"FBgn0003048"	626.478616405881	0.0494104688918809	0.172980205761612	0.285642329273064	0.775152079491074	0.868464870958695	"X"	"pcx"
"FBgn0038809"	332.914957606597	0.0534228558335289	0.187277261752127	0.28526076969364	0.775444365953846	0.868464870958695	"3R"	"CG16953"
"FBgn0031664"	55.8502345471351	-0.10424170844314	0.365129175608446	-0.285492684251905	0.775266708420407	0.868464870958695	"2L"	"CG8892"
"FBgn0004101"	57.1897694061423	-0.102015172747789	0.357644482915845	-0.285241846640743	0.775458862427183	0.868464870958695	"2R"	"bs"
"FBgn0035678"	7.74275684130358	-0.267717582114866	0.938635667196438	-0.285219911698537	0.77547566633084	0.868464870958695	"3L"	"CG10469"
"FBgn0023549"	13.1075675516016	0.20813893150387	0.730808256618319	0.284806485995376	0.775792402831308	0.86869286413885	"X"	"Mct1"
"FBgn0034054"	28.8927142586098	-0.146079871166129	0.513630270847157	-0.284406662647029	0.776098753680333	0.868909163191471	"2R"	"CG8366"
"FBgn0034628"	99.9507653554177	0.080551068753963	0.283651249179513	0.283979249120052	0.776426283077736	0.869025589797671	"2R"	"Acox57D-p"
"FBgn0032815"	192.033456724361	-0.0635394798444851	0.223866292534112	-0.283827811347719	0.776542340238638	0.869025589797671	"2L"	"CG10462"
"FBgn0031398"	28.0304400691916	-0.150950781705217	0.531721874962244	-0.283890486386206	0.776494307448905	0.869025589797671	"2L"	"CG10880"
"FBgn0034402"	11.8254183997744	-0.213767567908512	0.753820229018455	-0.283578975038726	0.77673305141616	0.869112321195433	"2R"	"CG15084"
"FBgn0030795"	4.14288708186812	-0.360449075263586	1.27191258519984	-0.283391389831208	0.776876827900841	0.869146518186353	"X"	"ppk28"
"FBgn0032779"	119.373695600135	0.0780991167165214	0.276971332440675	0.281975452218506	0.77796233315182	0.869196255264178	"2L"	"Alp12"
"FBgn0037518"	27.8465831982479	-0.141262412148948	0.500320219732078	-0.282344000057791	0.77767975020869	0.869196255264178	"3R"	"CG2641"
"FBgn0038505"	6.2104943285922	0.30492519378159	1.07893822325475	0.282615989691927	0.777471221832974	0.869196255264178	"3R"	"CG17283"
"FBgn0034504"	173.955677521522	0.0640366624470345	0.226185985174245	0.283115076284249	0.777088624993876	0.869196255264178	"2R"	"CG8929"
"FBgn0023180"	20.2300324835213	0.172933471103379	0.613519351947069	0.28187125728725	0.778042229627425	0.869196255264178	"2R"	"Orc6"
"FBgn0036255"	11.0949968309752	-0.226599903360059	0.803047060633839	-0.282175123312456	0.77780923229572	0.869196255264178	"3L"	"Atg12"
"FBgn0039531"	15.2985390731114	0.188621561854581	0.669211162167659	0.281856568625682	0.778053493053983	0.869196255264178	"3R"	"CG5611"
"FBgn0083014"	8.7491896600222	-0.238377483425385	0.843484506730497	-0.28261038765179	0.777475516630368	0.869196255264178	"3L"	"snoRNA:Psi18S-996"
"FBgn0030694"	19.0417389132298	0.168926773862368	0.597841358466388	0.282561203687392	0.777513223749944	0.869196255264178	"X"	"CG15602"
"FBgn0028429"	89.7840023510878	0.0840514045955525	0.297987487764755	0.282063536378771	0.777894792215802	0.869196255264178	"3L"	"I-2"
"FBgn0031219"	3.6209655409661	-0.376206192060336	1.33628283869774	-0.281531859248423	0.778302495666061	0.869347920737429	"2L"	"CG13694"
"FBgn0030704"	31.1414631946448	-0.134065379478952	0.476477968181408	-0.28136742605465	0.778428599552965	0.869362286698882	"X"	"CG15916"
"FBgn0032725"	74.811284291963	0.091194222026614	0.325158616101589	0.280460727505748	0.779124051759435	0.86970974299053	"2L"	"Nedd8"
"FBgn0027548"	314.139915989335	0.0513182739578816	0.18303700841793	0.280371026610674	0.77919286339571	0.86970974299053	"2R"	"nito"
"FBgn0035981"	102.862439074819	0.0780525283047928	0.278288356776235	0.280473567809209	0.77911420180658	0.86970974299053	"3L"	"CG4452"
"FBgn0030995"	12.3406874803019	-0.208652143555399	0.74342847782645	-0.280662027052598	0.778969636512219	0.86970974299053	"X"	"CG7914"
"FBgn0030892"	62.7976131659443	0.0964204128319896	0.344691371908414	0.279729696447432	0.779684893020979	0.870132420951019	"X"	"CG7206"
"FBgn0035065"	32.8004062588593	-0.129039417368732	0.46184262235093	-0.279401274641737	0.779936892995911	0.870287140629303	"2R"	"CG3589"
"FBgn0263113"	7.62695280386603	-0.26230820789643	0.939539642849094	-0.279188014995298	0.780100540756548	0.870343242463016	"2R"	"Cc2d2a"
"FBgn0032033"	12.2094984886831	-0.21677438128561	0.778126922077042	-0.278584862103187	0.780563431257727	0.870733138879043	"2L"	"CG13392"
"FBgn0040551"	92.8150654408031	-0.0864662454494742	0.310762583228711	-0.278238919728113	0.780828960312114	0.870902793595249	"3R"	"CG11686"
"FBgn0029936"	39.9407239966263	0.115311512315597	0.41524590370102	0.27769452097623	0.78124686687145	0.871242329600831	"X"	"CG4617"
"FBgn0034569"	72.3093948806716	-0.0882027006969154	0.318616735187168	-0.276830093827626	0.781910572324766	0.871855840775197	"2R"	"dgt3"
"FBgn0037368"	10.1398828010304	-0.233408605717482	0.845189451134543	-0.276161285974601	0.782424190685351	0.872124648297684	"3R"	"CG1239"
"FBgn0039731"	19.5767406317167	0.163916140341196	0.593743298681726	0.276072404867786	0.782492455057242	0.872124648297684	"3R"	"Sas-6"
"FBgn0033734"	48.9408495741812	-0.105222290662034	0.381066850633694	-0.276125541980507	0.782451643352096	0.872124648297684	"2R"	"CG8520"
"FBgn0054039"	11.9692003000687	0.21020491938709	0.762206660270358	0.275784679331625	0.782713451673488	0.872244326970151	"3L"	"CG34039"
"FBgn0025628"	231.061179265222	0.0583674897469206	0.212240092427528	0.275006899400267	0.783310937655969	0.872743783407858	"X"	"CG4199"
"FBgn0011566"	20.0173551437278	-0.162596755813658	0.591464644000773	-0.27490528379486	0.783389007615416	0.872743783407858	"X"	"Smyd3"
"FBgn0025639"	271.980751542834	0.0525910951531053	0.191688023175944	0.274357752152484	0.783809706632742	0.87301213181177	"X"	"Hmt4-20"
"FBgn0037222"	25.1339468078597	-0.144212687308301	0.525756103350095	-0.274295793029095	0.783857317256549	0.87301213181177	"3R"	"CG14642"
"FBgn0037026"	120.155801947532	0.0730620155895074	0.266734830109985	0.273912542877813	0.784151832277507	0.873213463358633	"3L"	"CG3634"
"FBgn0062413"	77.5632070825489	0.0872658744443343	0.319130140214625	0.273449177773197	0.784507954266776	0.873483330660774	"X"	"Ctr1A"
"FBgn0083988"	2.13227454163639	0.460546564083745	1.69192570196149	0.272202593500307	0.785466247781437	0.87442245205675	"2R"	"snoRNA:Me28S-C3420a"
"FBgn0052626"	192.365782152146	-0.0590705586021811	0.217126735149081	-0.272055666298408	0.785579217381191	0.87442245205675	"X"	"AMPdeam"
"FBgn0037574"	27.8242692050394	-0.138650847903627	0.510737134019859	-0.271472032613621	0.786028007067442	0.874795159503733	"3R"	"Coq2"
"FBgn0041789"	640.720053072938	0.0426804352758226	0.157360529637845	0.271227069291448	0.786216394725276	0.874877991347433	"2L"	"Pax"
"FBgn0052250"	38.2352571245306	0.118800174214847	0.438488655344115	0.270931009883518	0.786444094243623	0.875004537899753	"3L"	"PMP34"
"FBgn0032783"	17.0203141240312	-0.17018617054876	0.62883808685939	-0.270635914244193	0.786671070702617	0.875130243411678	"2L"	"CG10237"
"FBgn0033971"	40.7734326392926	-0.111330294210584	0.412358100903178	-0.269984496404315	0.787172180937636	0.875560827739529	"2R"	"CG10209"
"FBgn0028572"	16.5916385345272	0.179577698400199	0.667602136574192	0.268989100786442	0.787938069979893	0.876285754488721	"2L"	"qtc"
"FBgn0039759"	11.6700496298003	0.202816468402991	0.755155563157557	0.268575745578762	0.788256178930343	0.876512555858668	"3R"	"CG9733"
"FBgn0023540"	22.5460237182155	-0.154424055980247	0.577450845292148	-0.267423724875006	0.789142934593537	0.877275747744185	"X"	"CG3630"
"FBgn0037683"	15.1393346084028	0.176749355984316	0.661024054422353	0.267387177216678	0.789171071241545	0.877275747744185	"3R"	"CG18473"
"FBgn0038014"	3.46132397501053	0.366231970520388	1.37200907134624	0.266931158232821	0.789522165970028	0.877380586531835	"3R"	"CG10041"
"FBgn0034612"	2.66032764034208	0.425384342207266	1.59470709047954	0.266747633309481	0.789663476172974	0.877380586531835	"2R"	"CG10505"
"FBgn0030447"	2.9908094482004	-0.415102205879479	1.55660831458214	-0.266670942195829	0.789722528713687	0.877380586531835	"X"	"CG2200"
"FBgn0052075"	81.5523810844532	-0.0841376701031837	0.315023524063701	-0.267083768912985	0.789404664333895	0.877380586531835	"3L"	"CG32075"
"FBgn0037949"	95.4429145617287	-0.0760474743395778	0.285592447571339	-0.266279710777652	0.790023797649068	0.877461327336791	"3R"	"prd1"
"FBgn0038424"	80.7948257549761	-0.0857938898841821	0.322034088712128	-0.266412447909745	0.789921579499399	0.877461327336791	"3R"	"CG17565"
"FBgn0266681"	11.587419731184	0.209663085088868	0.788936686350397	0.265754006267303	0.790428667410888	0.87778401268818	"3L"	"asRNA:CR45171"
"FBgn0261020"	125.392879709106	-0.0684616852748526	0.258940703763484	-0.264391361728071	0.791478367125614	0.878741810678673	"2L"	"wol"
"FBgn0261266"	29.1755232704614	-0.132619003233499	0.501703841719936	-0.264337228869638	0.791520075660157	0.878741810678673	"2L"	"zuc"
"FBgn0035348"	4.51887207877935	0.314702152080297	1.19631709170016	0.26305914565933	0.792504992252387	0.879708043019314	"3L"	"CG16758"
"FBgn0266388"	6.30401269072873	0.295800944976629	1.12527139357492	0.262870758703719	0.792650195066762	0.879742019304255	"3R"	"asRNA:CR45028"
"FBgn0264838"	5.36323249498941	-0.289525262525875	1.10203264441188	-0.262719315978507	0.792766927629835	0.879744391936144	"3R"	"asRNA:CR44046"
"FBgn0039402"	131.366939453737	0.0660024951394285	0.251611907343589	0.262318647142954	0.79307578691115	0.879832776895505	"3R"	"Vps2"
"FBgn0002715"	25.3205035045826	-0.137854270459944	0.525320161477596	-0.262419531114499	0.792998016507936	0.879832776895505	"2R"	"mei-S332"
"FBgn0032796"	136.659753213578	0.0644840760663411	0.246487569354157	0.261611878583984	0.793620685109022	0.880310070738616	"2L"	"CG10188"
"FBgn0052476"	2.56417957283342	0.410454200430427	1.57229766371068	0.26105374949279	0.794051057774506	0.880660209554303	"3L"	"mthl14"
"FBgn0034476"	10.175832669391	0.214677864469163	0.823622795350681	0.260650707679548	0.794361881828709	0.880877678289614	"2R"	"Toll-7"
"FBgn0032934"	42.6212437395316	0.107989576077785	0.415317562420522	0.260016878285638	0.794850754276904	0.881292495751559	"2L"	"CG8679"
"FBgn0017414"	11.0870842918304	0.208433614610731	0.80290731935044	0.259598598228443	0.795173417721111	0.881484789231505	"2R"	"cag"
"FBgn0036422"	2.64138871869824	0.398391270978259	1.53525981881682	0.259494364468737	0.795253829649264	0.881484789231505	"3L"	"CG3868"
"FBgn0035153"	115.00337143096	0.0701646641265483	0.270590335716917	0.259302180695589	0.795402096986958	0.881521856296936	"3L"	"ebd1"
"FBgn0015524"	2.57292683345992	0.387030191073343	1.50719934364881	0.256787658981043	0.797342697413569	0.883545018482097	"2R"	"otp"
"FBgn0030003"	67.7988191874835	0.0837507179848368	0.3270603878116	0.256071114405578	0.797895925887795	0.884030455049878	"X"	"CG2116"
"FBgn0029709"	123.174306123926	-0.0655902059929443	0.256661873837109	-0.255551029112221	0.798297536024323	0.884112378293458	"X"	"CHOp24"
"FBgn0028899"	4.0001572290285	-0.353243785530809	1.38240761723039	-0.255527950749086	0.798315358386121	0.884112378293458	"2L"	"CG31817"
"FBgn0032780"	3.37641679393711	-0.364101218026296	1.42449519490002	-0.255600172840072	0.798259584926581	0.884112378293458	"2L"	"CG13085"
"FBgn0036142"	17.2513534989319	0.169606725345635	0.664578349644724	0.255209525613202	0.798561274245505	0.884252361066452	"3L"	"CG7616"
"FBgn0036004"	460.639520849517	0.0471888489613502	0.185006422787562	0.255066003927528	0.798672120832979	0.884252361066452	"3L"	"Jarid2"
"FBgn0034242"	54.6101658455379	0.0948534070397942	0.372977480497834	0.254314032346371	0.799252959859034	0.884767840351522	"2R"	"CG14480"
"FBgn0035146"	6.9249101924813	-0.269071408097812	1.05885956780779	-0.254114347434084	0.799407219460087	0.884811018424897	"3L"	"CG13893"
"FBgn0036643"	19.421466537489	-0.153506510367656	0.60466802444333	-0.253869072221864	0.79959670896614	0.884841364891745	"3L"	"Syx8"
"FBgn0053276"	9.2116537993563	-0.221451633249415	0.87261097844266	-0.25378048032886	0.799665154307532	0.884841364891745	"3L"	"Urm1"
"FBgn0029821"	9.51010301204061	-0.210234656888228	0.832260696939851	-0.252606734477841	0.800572125408987	0.885589655153428	"X"	"CG4020"
"FBgn0039740"	22.2839645750185	-0.139571049046864	0.552324968691576	-0.252697337542968	0.800502105461518	0.885589655153428	"3R"	"ZIPIC"
"FBgn0037963"	106.53953696638	0.0692239217945993	0.274287461091542	0.252377274262261	0.800749464239804	0.88565821019579	"3R"	"Cad87A"
"FBgn0050339"	50.525943376401	0.0956715262021346	0.379924819190195	0.251816994757166	0.80118252062005	0.886009537712493	"2R"	"CG30339"
"FBgn0001222"	257.820466416473	0.0504772986144052	0.201357179960278	0.250685367287936	0.8020573747232	0.886593875557957	"2R"	"Hsf"
"FBgn0053172"	51.6675339740918	-0.0960286484224441	0.382915137599337	-0.250783108300418	0.801981801950511	0.886593875557957	"X"	"CG33172"
"FBgn0025558"	14.5196734586282	-0.168582986751439	0.67218129382856	-0.250799878394765	0.801968835598923	0.886593875557957	"3L"	"CG4101"
"FBgn0013812"	3.21623579325394	-0.362682834540136	1.44789781151454	-0.250489248381942	0.802209018285918	0.886633837227324	"3R"	"Dhc93AB"
"FBgn0040534"	25.9556470511791	-0.129858365280988	0.522744564231024	-0.248416481330637	0.803812182913425	0.887891250271605	"3R"	"Sf3b5"
"FBgn0027784"	12.1743749218151	-0.183199458426375	0.737902102613737	-0.248270682218496	0.80392498119551	0.887891250271605	"3R"	"Prp18"
"FBgn0051125"	9.01470448239667	-0.220880407163497	0.889188005419614	-0.248406867633423	0.803819620477173	0.887891250271605	"3R"	"CG31125"
"FBgn0011205"	152.392598656401	-0.0583002927884648	0.234698464012176	-0.248405088775699	0.803820996678873	0.887891250271605	"3L"	"fbl"
"FBgn0036551"	5.1884741998083	-0.275485307517167	1.10943740903552	-0.248310815259653	0.803893931640919	0.887891250271605	"3L"	"CG17029"
"FBgn0038426"	20.887246312049	-0.143143071477626	0.57698505656364	-0.248088004791919	0.804066316350272	0.887905847901766	"3R"	"mRpS33"
"FBgn0039761"	69.4419700693788	0.0811373276351067	0.327252204178921	0.247935160096724	0.8041845752298	0.887905847901766	"3R"	"CG18404"
"FBgn0033609"	149.374717431844	0.0591179286029189	0.238566184895985	0.24780514735856	0.804285172112658	0.887905847901766	"2R"	"Fbl6"
"FBgn0032601"	1.96143429973363	0.445346470009816	1.79922270683258	0.247521592695893	0.804504582741126	0.888020371201096	"2L"	"yellow-b"
"FBgn0015222"	547.470978796937	-0.0411183356909773	0.16655615692316	-0.246873705845334	0.80500596628248	0.888446061407504	"3R"	"Fer1HCH"
"FBgn0037809"	12.6443255116852	0.188715443741536	0.769455922733878	0.245258289871927	0.806256445434821	0.8893320624572	"3R"	"CG12818"
"FBgn0028837"	70.2792039660204	-0.079140815497242	0.322202749808559	-0.245624270879949	0.805973099262898	0.8893320624572	"3R"	"CSN6"
"FBgn0025790"	151.379398107599	-0.0589970560139503	0.240717443834096	-0.24508841185025	0.806387975350342	0.8893320624572	"2R"	"TBPH"
"FBgn0260439"	889.472500802691	0.0377906630523358	0.154012381815949	0.245374187495504	0.806166713577113	0.8893320624572	"2L"	"Pp2A-29B"
"FBgn0265184"	7.70709615949602	0.226353827241756	0.923290008386812	0.245160052838918	0.806332505863656	0.8893320624572	"2R"	"CG44249"
"FBgn0034687"	2.76370903334915	0.379571078846372	1.55092684629966	0.24473822201994	0.806659130931378	0.889503324929645	"2R"	"CG11475"
"FBgn0003391"	24.0725538425046	-0.13684100677023	0.56029826678536	-0.244228859666724	0.807053576908964	0.889554961942587	"2R"	"shg"
